time,Q_1,Q_3,Q_2
2017-11-24T00:00:00,118.84518752482522,2.6408570816156725,106.04928844141925
2017-11-25T00:00:00,102.58047646350143,2.4841935006360454,91.53285507149666
2017-11-26T00:00:00,90.45883811297405,2.323824759318294,77.15883707088932
2017-11-27T00:00:00,82.4116194281946,2.248440652795844,66.45540646029671
2017-11-28T00:00:00,77.25158802358291,2.4614533794895084,58.90402034237152
2017-11-29T00:00:00,74.93968227702622,2.9548989209503858,53.87616070115337
2017-11-30T00:00:00,113.78830876925633,3.250042717842849,51.59726884885595
2017-12-01T00:00:00,410.4157750648878,3.740716548498383,125.81379352019009
2017-12-02T00:00:00,342.2146983476852,5.004179199087062,238.69759927582336
2017-12-03T00:00:00,269.4977127799071,5.575490746046963,207.594871881895
2017-12-04T00:00:00,207.7964198671161,5.173111343447754,156.4402248579989
2017-12-05T00:00:00,164.82335241757622,4.597507937010104,124.20982564298805
2017-12-06T00:00:00,136.0358363052081,4.087960334081196,99.44635351518072
2017-12-07T00:00:00,115.26471244391428,3.6819443402959458,80.63294392239959
2017-12-08T00:00:00,100.31853197566802,3.3176643591311925,67.13891660052289
2017-12-09T00:00:00,90.15938575673893,3.0827019122939876,57.271778986005565
2017-12-10T00:00:00,84.62520265803126,2.9565257409304757,50.15627818189634
2017-12-11T00:00:00,81.11555958029393,2.82412804801756,44.475181928819374
2017-12-12T00:00:00,81.81123931005526,2.64402071984022,40.87510494418945
2017-12-13T00:00:00,89.91116517735567,2.4051146216573764,38.67690331442338
2017-12-14T00:00:00,104.09947952592177,2.117021423717933,37.020301517737735
2017-12-15T00:00:00,105.748285908019,2.0506690338691222,37.23813240393038
2017-12-16T00:00:00,97.17742198562136,2.1697191377328156,37.87824594795769
2017-12-17T00:00:00,91.04383672587461,2.2093507477144403,36.88803827747941
2017-12-18T00:00:00,120.96991870541092,2.213749636893955,35.89460180384193
2017-12-19T00:00:00,167.29378720647802,1.9839571490505545,131.98156349569803
2017-12-20T00:00:00,163.14445551243168,1.819123293413892,212.1452846255928
2017-12-21T00:00:00,138.67072955214482,1.7910401602849708,181.01256199024522
2017-12-22T00:00:00,120.37467038862133,1.9892133216461152,156.1450969316239
2017-12-23T00:00:00,106.9658989821739,2.046636802978927,144.1344397030725
2017-12-24T00:00:00,98.38820456936133,2.0303976568702793,155.31042910972243
2017-12-25T00:00:00,102.24235175984315,3.035522183936186,197.88957150470992
2017-12-26T00:00:00,247.13895053129514,10.047530919224645,421.673552912411
2017-12-27T00:00:00,700.3558839168674,32.607816971182864,1204.06296272012
2017-12-28T00:00:00,1275.8972057217713,91.6582691412629,2630.558417362258
2017-12-29T00:00:00,1655.273846321793,120.24804688972164,2760.3194248481327
2017-12-30T00:00:00,1267.2530115268155,97.11827576489308,1713.4577692974924
2017-12-31T00:00:00,859.8028779729858,72.29091229601234,1113.1069899592715
2018-01-01T00:00:00,591.7698504694598,53.69136857647967,747.3213539395233
2018-01-02T00:00:00,436.07442916833253,40.342366671413124,542.3535150089158
2018-01-03T00:00:00,334.0211790655143,31.259379007173973,418.50387117581863
2018-01-04T00:00:00,269.43717063396133,25.59955452874196,339.8917266112658
2018-01-05T00:00:00,237.12415286526445,23.04598432403465,318.0455572187795
2018-01-06T00:00:00,264.864181254132,25.935601843652588,349.6738856181094
2018-01-07T00:00:00,347.3881156713198,26.71574690150089,328.08372114097494
2018-01-08T00:00:00,321.0817434179501,22.80614883260414,293.719693355995
2018-01-09T00:00:00,266.04446905618204,19.055181401024303,246.9866056998453
2018-01-10T00:00:00,220.35111988115435,15.87273245214932,207.65139524234874
2018-01-11T00:00:00,186.8562945964409,13.42067172356566,181.65264539208832
2018-01-12T00:00:00,163.80947024317894,11.657444391562885,165.24723312024776
2018-01-13T00:00:00,147.29946887838392,10.150924425109343,153.98749124636092
2018-01-14T00:00:00,139.83563223193394,8.771253553935262,146.87958448567178
2018-01-15T00:00:00,139.5923622606748,7.802243678979381,148.3181058521385
2018-01-16T00:00:00,133.05927396837185,7.2440671723144066,152.66830452911532
2018-01-17T00:00:00,122.50409624099365,6.390177383644878,146.2198432942583
2018-01-18T00:00:00,114.42908943707437,6.186195870004629,138.8715847356337
2018-01-19T00:00:00,108.96383484128341,5.9578501375735025,134.6917061955912
2018-01-20T00:00:00,109.80352173416877,6.051039935287915,132.47956077424706
2018-01-21T00:00:00,111.54965040084346,5.912440899460666,132.99206368491542
2018-01-22T00:00:00,104.9229744379694,5.654744014968803,135.126848539239
2018-01-23T00:00:00,96.21851391353802,5.245869825385139,132.6397639201975
2018-01-24T00:00:00,88.20939149580205,4.851458688985325,126.36604712632796
2018-01-25T00:00:00,81.21572536391444,4.46000504654165,119.72720556688512
2018-01-26T00:00:00,75.35043250763721,4.013259966874412,113.99555992703232
2018-01-27T00:00:00,70.37464996370566,3.5759959561710772,108.97249555564503
2018-01-28T00:00:00,66.55517619547014,3.2498110207764075,105.11927678252248
2018-01-29T00:00:00,63.64845251822671,3.0123141460047353,102.05692045991209
2018-01-30T00:00:00,61.654695026887985,2.8514565905926084,100.13471313005373
2018-01-31T00:00:00,60.0850595109529,2.9313845447151685,98.65878067075231
2018-02-01T00:00:00,58.97235843978465,2.768865171327271,96.80930066935969
2018-02-02T00:00:00,59.02715184360381,2.604444901668046,95.61779504426345
2018-02-03T00:00:00,59.132869560306716,3.0411980027161625,96.71811884307907
2018-02-04T00:00:00,62.13219130042884,3.2920552765050037,99.33183853803348
2018-02-05T00:00:00,79.24208521194804,3.9116995562833377,107.61605503721296
2018-02-06T00:00:00,1595.569524337617,11.248357420389242,327.86088450694996
2018-02-07T00:00:00,3551.7565280979056,67.843833624401,726.7241329689409
2018-02-08T00:00:00,2395.3679705286754,88.79650652278714,1002.1009610208504
2018-02-09T00:00:00,1516.3258639710086,75.69330540502388,891.7215444997172
2018-02-10T00:00:00,994.9618669467199,59.73555952106174,640.7054464600208
2018-02-11T00:00:00,693.4055332482434,48.06715566614008,484.24042806421204
2018-02-12T00:00:00,568.979365490556,84.93256271924895,458.447259581326
2018-02-13T00:00:00,1289.7194688642078,341.5444387548287,3139.8190804180736
2018-02-14T00:00:00,6382.468939140065,519.4133134692564,5105.3362163275315
2018-02-15T00:00:00,8890.361419892093,483.24742307197783,4377.095643491513
2018-02-16T00:00:00,8213.98459866261,356.42703175847913,3359.1870204842126
2018-02-17T00:00:00,5760.7131009469595,238.9989748278451,2446.5583258020665
2018-02-18T00:00:00,3671.5133843569965,207.3848936656132,1939.1483301098644
2018-02-19T00:00:00,3348.28587751028,266.0993529982525,2049.324227273391
2018-02-20T00:00:00,4283.300603482366,265.4128183692784,2464.973459185054
2018-02-21T00:00:00,5858.563073290894,210.36192163587495,2402.2630391236285
2018-02-22T00:00:00,6078.778417004546,181.54630049235436,2119.847072903936
2018-02-23T00:00:00,4616.967550868901,159.012619942453,1893.9495021997964
2018-02-24T00:00:00,3004.401298441386,125.80981693284961,1577.3729585374679
2018-02-25T00:00:00,2007.0976013693892,94.8381160083144,1209.708508956374
2018-02-26T00:00:00,1399.5450845895991,71.67471320960345,912.332006919251
2018-02-27T00:00:00,1886.9097862022952,56.37571343252265,768.6862829166349
2018-02-28T00:00:00,4998.6480344708,48.08137592444432,1073.9021218515538
2018-03-01T00:00:00,5210.2146928181,48.337160950522666,2010.7361675963903
2018-03-02T00:00:00,4056.6057162423444,74.04393787314659,2788.631001362135
2018-03-03T00:00:00,3250.1197445862113,114.13104809151427,3644.9424480914954
2018-03-04T00:00:00,2480.700970157846,120.02731375009917,3947.2374063177544
2018-03-05T00:00:00,1901.4608478747316,104.45153535920724,3023.2949240500693
2018-03-06T00:00:00,1446.9780633969283,82.61377526974006,2091.524817379559
2018-03-07T00:00:00,1070.5016732875154,63.90918148305954,1465.951461694146
2018-03-08T00:00:00,789.7181325690682,49.67944692874334,1051.8826341018637
2018-03-09T00:00:00,603.6809907357866,39.20145924226458,778.430660310465
2018-03-10T00:00:00,471.7720834873384,31.4581454564339,600.8936045001711
2018-03-11T00:00:00,379.58564191800724,26.023608448115017,510.97228048689203
2018-03-12T00:00:00,322.63620192245907,21.94555283156303,755.9543394739816
2018-03-13T00:00:00,294.08858510597514,19.24630359216114,1781.1320703206823
2018-03-14T00:00:00,275.04366784029963,17.318612173017385,1654.257529724848
2018-03-15T00:00:00,256.93952834760034,15.717977482698204,1363.2296589185592
2018-03-16T00:00:00,236.57957820981662,14.029605969643066,1087.5244823865748
2018-03-17T00:00:00,214.91287276855311,12.332783845529484,849.8746547689661
2018-03-18T00:00:00,191.18529759719866,10.90474992536712,662.6304450982052
2018-03-19T00:00:00,168.45317165664827,9.760925923100437,526.4204276386162
2018-03-20T00:00:00,152.02883584563705,8.756419706018356,427.9559430901513
2018-03-21T00:00:00,139.6005639463084,7.84455560832327,354.24099911442244
2018-03-22T00:00:00,134.44978484663312,7.03357814050151,297.8995782404988
2018-03-23T00:00:00,136.41928227841376,6.32079890495515,254.58026257578834
2018-03-24T00:00:00,133.31053872252502,5.701721781870336,220.29352232909204
2018-03-25T00:00:00,123.56158552892263,5.200968252928522,191.88039253487452
2018-03-26T00:00:00,113.5479579044079,4.744905425411338,168.9190898243097
2018-03-27T00:00:00,105.0615371780828,4.3674931579279335,154.42064742017038
2018-03-28T00:00:00,98.69424544690821,4.1877140145558505,147.3051602492359
2018-03-29T00:00:00,95.63659641369183,3.9916588279642156,143.45786836855527
2018-03-30T00:00:00,108.03752344039411,3.9328664604674497,143.66952450834359
2018-03-31T00:00:00,166.70241471271186,3.724570705855381,145.3991394154091
2018-04-01T00:00:00,214.64762937659955,3.435486590419995,144.91906800628618
2018-04-02T00:00:00,213.77768993819984,3.187181582695383,143.18065228014328
2018-04-03T00:00:00,185.2759124724116,3.030999566786157,140.52539661247928
2018-04-04T00:00:00,158.93228704469863,2.8748613264525695,137.4723180602778
2018-04-05T00:00:00,137.86991949424717,2.7180357847782246,133.49354771090248
2018-04-06T00:00:00,121.82130400440538,2.592667538584279,128.4458832203571
2018-04-07T00:00:00,109.40299177740388,2.4538246074558128,123.47781825149762
2018-04-08T00:00:00,99.61689124952932,2.3125914432788157,118.94742536421312
2018-04-09T00:00:00,92.52183311402773,2.214107853755881,115.33683169118757
2018-04-10T00:00:00,90.92138870340726,2.3039849810574524,113.61157816684839
2018-04-11T00:00:00,122.27750688103926,2.513691617752307,114.10416110065319
2018-04-12T00:00:00,132.6396966180225,2.5068063446347,118.32607913022821
2018-04-13T00:00:00,124.78358210167262,2.7292878427254745,124.75393902481416
2018-04-14T00:00:00,119.9197905455402,3.0160483641283276,133.0497887225338
2018-04-15T00:00:00,147.3310426723567,3.0665655884965743,165.37672454880075
2018-04-16T00:00:00,243.11216066767517,2.9851244184790366,254.53373593917505
2018-04-17T00:00:00,223.90125701711597,2.9577981293305826,258.72950089729005
2018-04-18T00:00:00,185.56787716669726,2.943524845033949,221.29238221288767
2018-04-19T00:00:00,156.15795573215573,2.8584601349140457,191.13647969594024
2018-04-20T00:00:00,134.02129624783444,2.706386651306323,168.1193815706026
2018-04-21T00:00:00,118.16714608517015,2.5270127806172415,150.8450326276015
2018-04-22T00:00:00,106.41034645921629,2.3485409034709606,138.273866429136
2018-04-23T00:00:00,97.57368078266273,2.227441944702401,128.94737449622164
2018-04-24T00:00:00,90.49451845193533,2.1246950261085775,121.8895817433938
2018-04-25T00:00:00,84.86548648066628,2.015889256658418,116.70302061921417
2018-04-26T00:00:00,80.67645766640625,1.9170358642175043,112.36585376711572
2018-04-27T00:00:00,78.4149806588266,1.8057970960516085,108.68482385898766
2018-04-28T00:00:00,75.92965125203816,1.6882593549155318,105.61425227006913
2018-04-29T00:00:00,72.5876321895241,1.5612279132664393,102.74866581175165
2018-04-30T00:00:00,69.17834822622928,1.4482369413212925,100.18635697816497
2018-05-01T00:00:00,66.14376720768234,1.3641361283059565,98.05775845393084
2018-05-02T00:00:00,63.65892544888041,1.3051110478725996,96.29543293789686
2018-05-03T00:00:00,61.688907589497234,1.2699934785132785,94.87339194425716
2018-05-04T00:00:00,60.0071306678686,1.244464017096903,93.58831556384142
2018-05-05T00:00:00,58.555113611832134,1.2020296495061753,92.4943261639858
2018-05-06T00:00:00,57.376214233776096,1.1609210824201184,91.69286395820188
2018-05-07T00:00:00,56.48553726495657,1.137077975587254,91.00164714505028
2018-05-08T00:00:00,55.890029750264574,1.1066890325852536,90.49043244082459
2018-05-09T00:00:00,55.536990871110866,1.06190997475207,90.92044065259087
2018-05-10T00:00:00,54.8638852220777,1.0238096974189979,91.9346797897821
2018-05-11T00:00:00,53.98106383298518,0.989101588176132,92.28092235422241
2018-05-12T00:00:00,53.174105420836604,0.94906743693992,91.63846367113008
2018-05-13T00:00:00,52.3683246811356,0.9200398327329781,90.52717417387306
2018-05-14T00:00:00,51.54943826164919,0.8954066683228415,89.28673724390814
2018-05-15T00:00:00,50.83845003711173,0.8607552333864249,88.15552792468945
2018-05-16T00:00:00,51.147725842237236,0.8467617446528495,87.42609386624396
2018-05-17T00:00:00,52.48560693464455,0.9241402264783201,87.17380774618759
2018-05-18T00:00:00,53.70827280874396,1.101899459087826,86.91881942023508
2018-05-19T00:00:00,54.90404914667938,1.1524683147552357,87.28810221256265
2018-05-20T00:00:00,55.00038278817658,1.201691962105078,87.86601300235911
2018-05-21T00:00:00,59.716298530365044,1.3579076227404006,88.8204596096254
2018-05-22T00:00:00,67.84324493985099,1.3016827682039516,92.22286064306878
2018-05-23T00:00:00,67.38327758933364,1.1989473148935166,95.26263785659383
2018-05-24T00:00:00,64.49854206956304,1.0980485098851058,97.43044298542081
2018-05-25T00:00:00,61.455645261333075,1.0147839934172296,97.13167117917517
2018-05-26T00:00:00,59.42520221248592,0.9535521073450853,95.09925651644465
2018-05-27T00:00:00,59.38961071932393,0.9058004783475772,92.80613973422963
2018-05-28T00:00:00,59.43723646145231,0.875766017502923,90.96096679398335
2018-05-29T00:00:00,58.088203322967246,0.868308166905,89.67131925230802
2018-05-30T00:00:00,56.430817761066756,0.8613203748065844,88.47841206054777
2018-05-31T00:00:00,54.753183771517406,0.8367298948016878,87.35977807020156
2018-06-01T00:00:00,53.42773536682676,0.8064936367491365,86.40836653398497
2018-06-02T00:00:00,53.14004455697583,0.7779186855045418,85.55598171653247
2018-06-03T00:00:00,53.388896288608976,0.7582839570089747,84.82330662022454
2018-06-04T00:00:00,52.80995344563877,0.739405172981686,84.18765668165075
2018-06-05T00:00:00,51.557747146023466,0.7187357702084495,83.58195919583095
2018-06-06T00:00:00,50.25934152786993,0.7009519835218613,82.97494586281954
2018-06-07T00:00:00,49.183817167662475,0.6851966922384164,82.3701131867545
2018-06-08T00:00:00,48.36301537078685,0.6731219637084261,81.7477649451382
2018-06-09T00:00:00,47.71676356006139,0.6648599884510019,81.05521280359191
2018-06-10T00:00:00,47.16461953982016,0.6578220199442542,80.18111726118671
2018-06-11T00:00:00,46.82869294555659,0.6520086545283016,79.11933738498848
2018-06-12T00:00:00,46.91188704062793,0.6511374956479784,77.74994756572697
2018-06-13T00:00:00,47.060002033577604,0.6586709133690529,75.95799433423424
2018-06-14T00:00:00,47.06216476411979,0.6724435038364535,73.52839858555049
2018-06-15T00:00:00,46.82270766072542,0.6761754929236777,70.61906943870537
2018-06-16T00:00:00,46.33154553800656,0.6762709999374951,67.31612504862538
2018-06-17T00:00:00,45.78979694083708,0.674723308798673,63.520986400938305
2018-06-18T00:00:00,45.38472462141436,0.6693979831290395,59.649762027041696
2018-06-19T00:00:00,45.238577791895416,0.6739334490839294,55.92730853848435
2018-06-20T00:00:00,45.113138710967654,0.6921057510275109,52.27161566228411
2018-06-21T00:00:00,44.98683951618896,0.6943881725468213,48.65061293048685
2018-06-22T00:00:00,44.8544867237838,0.6735239398500458,41.70645152164775
2018-06-23T00:00:00,44.70261428196351,0.6671367699351917,29.503844994657925
2018-06-24T00:00:00,44.5476217128666,0.6871693372655495,21.53202603760268
2018-06-25T00:00:00,44.35418843805107,0.6967660751806886,17.697689822912288
2018-06-26T00:00:00,44.136810875370855,0.6915795832959625,16.029935923403112
2018-06-27T00:00:00,43.878923806517065,0.6877703931466925,15.536260745677728
2018-06-28T00:00:00,43.671002071775916,0.6812343379633069,15.459416020189648
2018-06-29T00:00:00,43.51730823274715,0.6723467598302036,15.432714610333624
2018-06-30T00:00:00,43.34244987920733,0.6605026890432792,15.47034398428349
2018-07-01T00:00:00,43.162946989445715,0.6396400395312629,15.146337625752652
2018-07-02T00:00:00,42.956408097016926,0.6193392989616276,14.87759659474858
2018-07-03T00:00:00,42.76459502847489,0.6064663928435605,14.843383965646092
2018-07-04T00:00:00,42.61536881693932,0.5966127494054388,14.743422293894364
2018-07-05T00:00:00,42.64892037978909,0.5932027548270498,14.461077492592125
2018-07-06T00:00:00,42.842194266963666,0.6118861137196152,14.28165726630725
2018-07-07T00:00:00,43.08506697844667,0.6705114742326154,14.33195911344252
2018-07-08T00:00:00,43.62688350012184,0.7608764142057632,14.570557799112555
2018-07-09T00:00:00,44.062275351873495,0.8450623056330014,14.961558446475413
2018-07-10T00:00:00,44.60663182080333,0.890672875672779,16.134757514945736
2018-07-11T00:00:00,45.467313892480554,0.9212865632467633,17.969321087836278
2018-07-12T00:00:00,46.81364588734453,0.926407682860065,19.81268642892861
2018-07-13T00:00:00,50.148087140585766,0.8904982585794277,21.862720258801186
2018-07-14T00:00:00,54.11254843199449,0.8566417664185115,24.66848393569421
2018-07-15T00:00:00,55.00932240800221,0.826395729989355,26.628175967688463
2018-07-16T00:00:00,53.97085805285392,0.779615609312248,26.73449483739539
2018-07-17T00:00:00,52.35736332350742,0.7409557994340749,25.612382847931972
2018-07-18T00:00:00,50.924363318403884,0.7310495744676361,23.93787496039569
2018-07-19T00:00:00,49.77570988830408,0.7172262739060603,22.336596277869848
2018-07-20T00:00:00,48.54668600320849,0.69899238408171,21.03486841016934
2018-07-21T00:00:00,47.64477364664696,0.6965657912640695,20.200471003911655
2018-07-22T00:00:00,47.811676561093655,0.7064828959188877,19.620040690151004
2018-07-23T00:00:00,49.04336200032433,0.7155629787908523,19.27648695352961
2018-07-24T00:00:00,49.68587835180012,0.7310033451510768,19.040980111448018
2018-07-25T00:00:00,49.55239554032502,0.7468323149984862,18.66181617060602
2018-07-26T00:00:00,48.85986760547905,0.7413732823682245,18.18495325943213
2018-07-27T00:00:00,47.9554275015538,0.714386590414606,17.74296860242622
2018-07-28T00:00:00,47.03623993863803,0.6821314043245095,17.59258798477013
2018-07-29T00:00:00,46.19684586512378,0.6690085629223841,17.697269434366685
2018-07-30T00:00:00,45.61018142990815,0.6716188907450441,17.592516414878613
2018-07-31T00:00:00,45.12747898715557,0.653860771042881,16.999233187991027
2018-08-01T00:00:00,44.422001710441926,0.6195415509432604,16.182886025392573
2018-08-02T00:00:00,43.625227594184715,0.5822944989350987,15.55155674878076
2018-08-03T00:00:00,42.81679835721352,0.5447092664535326,15.084728408585397
2018-08-04T00:00:00,42.14051495714007,0.5103381099901776,14.493342816611404
2018-08-05T00:00:00,41.59851797595565,0.48429549734913935,13.863554893292113
2018-08-06T00:00:00,41.15135706327471,0.46644621396406377,13.22025187868664
2018-08-07T00:00:00,40.763157474894626,0.45275125726038007,12.575671003852717
2018-08-08T00:00:00,40.38870698494669,0.4371197678417534,12.044792100255293
2018-08-09T00:00:00,40.02631681348332,0.42078883255791116,11.602159248998168
2018-08-10T00:00:00,39.79890650635112,0.41350705189321985,11.245463928968533
2018-08-11T00:00:00,39.77037524205837,0.4212119722398473,11.036189425973733
2018-08-12T00:00:00,39.93327918866527,0.44184315597806806,10.854781212340951
2018-08-13T00:00:00,40.2467865587602,0.45146479735383865,10.597624009443317
2018-08-14T00:00:00,40.0131904573637,0.43825417123755345,10.351304193396851
2018-08-15T00:00:00,39.5816672119914,0.4262307575566846,10.240180776454581
2018-08-16T00:00:00,39.56273359989343,0.43304210617201794,10.31840895235225
2018-08-17T00:00:00,39.81067219197314,0.43825039904111257,10.32311455222682
2018-08-18T00:00:00,39.78292616152253,0.42675682812268195,10.164922948727051
2018-08-19T00:00:00,39.4405496997826,0.4067788671872092,9.876193341954242
2018-08-20T00:00:00,39.05948646035662,0.3863204451047851,9.5999369022961
2018-08-21T00:00:00,38.80270274759165,0.3703231446065199,9.349411524140148
2018-08-22T00:00:00,38.59034569553665,0.36160436247715794,9.095767122174957
2018-08-23T00:00:00,38.21482356892793,0.3520208694565166,8.865363803585547
2018-08-24T00:00:00,37.827118050037384,0.33895094425886646,8.680678980112816
2018-08-25T00:00:00,37.62818524241583,0.33261459829700035,8.517588105114365
2018-08-26T00:00:00,37.62997562838584,0.34119871329826124,8.40964560710318
2018-08-27T00:00:00,37.83299318615348,0.3576435168089649,8.332446673746544
2018-08-28T00:00:00,38.28292255691223,0.36294671525565686,8.279292990095044
2018-08-29T00:00:00,38.43515595725298,0.3588796578355418,8.202982293034347
2018-08-30T00:00:00,38.25722733959754,0.3577291658156488,8.150619438179833
2018-08-31T00:00:00,38.15610780054471,0.375221954587726,8.200608385138539
2018-09-01T00:00:00,38.47017566525708,0.405584702474073,8.25994647062196
2018-09-02T00:00:00,38.27296876713961,0.41594878371978444,8.348793729033225
2018-09-03T00:00:00,37.70648188303742,0.40125657929673175,8.449938526766203
2018-09-04T00:00:00,37.28007770972467,0.38513398118928005,8.620480977500108
2018-09-05T00:00:00,37.23608908522177,0.37328833635624253,8.820180602743578
