time,Q_1,Q_3,Q_2
2018-05-08T00:00:00,73.52241457374089,3.2176928400614013,97.91370652490366
2018-05-09T00:00:00,72.04535565874677,3.068911917689562,97.22909210201213
2018-05-10T00:00:00,70.82932419814064,3.100148452536761,97.79978891248784
2018-05-11T00:00:00,69.34953377237757,2.904469847054521,97.76245962391168
2018-05-12T00:00:00,67.67240801809268,2.6952100469480036,97.13563587020927
2018-05-13T00:00:00,66.04218350727699,2.6056448946862614,96.30623692840817
2018-05-14T00:00:00,64.07685613867469,2.4405126593917186,94.73765974129225
2018-05-15T00:00:00,62.62193190487768,2.2531308111569133,93.31447995702631
2018-05-16T00:00:00,61.522900952992124,2.148133483211877,92.46865326686974
2018-05-17T00:00:00,60.37838880050216,2.176090949246051,92.28378254319028
2018-05-18T00:00:00,59.5021078396228,2.126925266096022,91.78056404850018
2018-05-19T00:00:00,59.172526748300896,2.0437398325874727,91.33912932365735
2018-05-20T00:00:00,58.513482409861645,2.0112971998662763,91.0888413404554
2018-05-21T00:00:00,57.78985774644275,1.9633918093817593,90.34119611861307
2018-05-22T00:00:00,57.45358435065893,1.8959180844869448,89.884669669961
2018-05-23T00:00:00,57.004327399335246,1.809789676404222,89.4190947451079
2018-05-24T00:00:00,56.73432447565383,1.7207666424574164,88.96353042709087
2018-05-25T00:00:00,56.327670358275896,1.6486572787063787,88.59617904516654
2018-05-26T00:00:00,55.77273197390098,1.5896972124098196,88.25654990802241
2018-05-27T00:00:00,55.63693652947915,1.5302015316529438,88.2522812308374
2018-05-28T00:00:00,56.41665607761144,1.4986867197591731,88.09843467519663
2018-05-29T00:00:00,56.502958886280986,1.59130813850184,87.95864267434165
2018-05-30T00:00:00,56.095790643701626,1.6388272096114223,87.58815672406332
2018-05-31T00:00:00,55.90772965650683,1.5477536450653109,87.43472562397004
2018-06-01T00:00:00,55.023836265984464,1.516971307322075,87.57365935235477
2018-06-02T00:00:00,54.136902703630064,1.4780023787360896,87.02281810466233
2018-06-03T00:00:00,54.2727601171193,1.4094503326984889,86.5417335001785
2018-06-04T00:00:00,54.18902632831015,1.336787127968633,86.24883384209129
2018-06-05T00:00:00,53.463145954868885,1.283667953315672,85.76009260263345
2018-06-06T00:00:00,53.04369935402689,1.3046270777552451,85.5047558673627
2018-06-07T00:00:00,52.74293104663482,1.3118407198371425,85.43714693146137
2018-06-08T00:00:00,52.131484888843154,1.2463147427552423,85.13284224883996
2018-06-09T00:00:00,51.8881110799664,1.206411088455316,84.79110878745011
2018-06-10T00:00:00,52.18552263935504,1.1768956736725764,84.04892193263153
2018-06-11T00:00:00,52.317742788058176,1.1254935252068592,84.00587601009008
2018-06-12T00:00:00,52.48941161961911,1.1033371555072289,84.83336007248865
2018-06-13T00:00:00,53.10457485531396,1.1192696161886346,85.27244299363211
2018-06-14T00:00:00,53.324848948977795,1.1381223635025688,85.30628590792907
2018-06-15T00:00:00,52.45261293683729,1.1307265058685612,84.61595728443449
2018-06-16T00:00:00,51.479861029927385,1.0784596924508885,84.11293234023664
2018-06-17T00:00:00,50.54146195042324,1.0327057778423139,83.64916870433164
2018-06-18T00:00:00,49.77599396157248,0.9998685420520134,83.47743327091219
2018-06-19T00:00:00,49.24841050386263,1.009395043909527,83.98155696927725
2018-06-20T00:00:00,48.979090823716824,1.0424130285556379,84.45774703986548
2018-06-21T00:00:00,48.93818731203797,0.9926116184682553,83.77663198592222
2018-06-22T00:00:00,48.80625738251542,0.9409837383534089,83.16975074434124
2018-06-23T00:00:00,48.30580813790269,0.9206360740418389,83.28887515077274
2018-06-24T00:00:00,48.025185696420515,0.9125088172397762,82.96254660120546
2018-06-25T00:00:00,48.29247618811843,0.9049048975319507,82.67888845450263
2018-06-26T00:00:00,48.46932334305626,0.896602136478608,82.58358367474415
2018-06-27T00:00:00,48.567260085568954,0.8995818419451792,82.18088506272395
2018-06-28T00:00:00,48.75707758286163,0.9208336245245473,81.85165893609754
2018-06-29T00:00:00,49.006171885401706,0.911072012240176,81.36278241827723
2018-06-30T00:00:00,48.50536859245073,0.8783747950956954,80.6024904287594
2018-07-01T00:00:00,48.10473087861332,0.8532784861850596,80.04929310730613
2018-07-02T00:00:00,47.302073079175806,0.8375276094647356,79.16670024850713
2018-07-03T00:00:00,46.891347140445255,0.8240395335002874,77.24642312551747
2018-07-04T00:00:00,46.86827823933723,0.8093793234586468,74.61577805025675
2018-07-05T00:00:00,47.25912201900274,0.803611791919873,71.78628462364895
2018-07-06T00:00:00,47.55915540681704,0.8492585172888326,69.21159236149019
2018-07-07T00:00:00,47.609782778930374,1.0440658668103855,66.9646339881402
2018-07-08T00:00:00,48.634979515083764,1.318110647509706,64.4803748065834
2018-07-09T00:00:00,50.03892957844471,1.386228902072524,62.122049800830546
2018-07-10T00:00:00,50.584761094922875,1.3947976894485696,61.12121455340007
2018-07-11T00:00:00,50.13708030780533,1.4438048379409427,59.027999359193025
2018-07-12T00:00:00,51.051620364039366,1.3922418006175716,55.055863170113696
2018-07-13T00:00:00,52.5120945251532,1.283923409310099,45.98706470897084
2018-07-14T00:00:00,52.41887736825512,1.160554477384778,33.4638303731601
2018-07-15T00:00:00,51.37022472489877,1.049330492231153,26.92546607274217
2018-07-16T00:00:00,50.50612736991156,0.9859561928159511,24.63903684765644
2018-07-17T00:00:00,49.88786088586963,1.0292676034252393,23.827665622773186
2018-07-18T00:00:00,49.6850166870741,1.1340667876896269,22.47548555104147
2018-07-19T00:00:00,50.32586950889777,1.1374761926391819,20.94596631778
2018-07-20T00:00:00,49.75948597853094,1.1374333051234966,20.62785136543788
2018-07-21T00:00:00,48.69590666329603,1.2097120590397246,23.710215883528267
2018-07-22T00:00:00,49.20381138502594,1.2925493052633317,24.280559826476647
2018-07-23T00:00:00,51.09277033396839,1.3004796352296748,23.20579529828939
2018-07-24T00:00:00,52.39129106573802,1.2277915216148843,23.54398813854125
2018-07-25T00:00:00,51.85513986801143,1.1227227971156926,23.319738346807853
2018-07-26T00:00:00,51.16101904392991,1.0355998837966587,22.733668416273005
2018-07-27T00:00:00,50.34526077372772,1.0393721261444944,23.12953335821064
2018-07-28T00:00:00,50.00155868998721,1.1752346397331952,24.85079465772993
2018-07-29T00:00:00,50.96821967998864,1.4348623446243398,24.479317586729902
2018-07-30T00:00:00,52.80294251374932,1.548024219351986,23.445719620146164
2018-07-31T00:00:00,53.728037662977435,1.3580962971238435,23.095496283497067
2018-08-01T00:00:00,51.83255996166096,1.374211833300835,22.797274126329892
2018-08-02T00:00:00,51.97480548101323,1.4443234968989989,21.969589817350638
2018-08-03T00:00:00,52.29216833410138,1.3462607087362153,21.318551749688485
2018-08-04T00:00:00,51.58415163028268,1.2097932260936586,26.19977236811205
2018-08-05T00:00:00,52.34669301943665,1.1235891701924794,30.911104217804237
2018-08-06T00:00:00,52.81914650225144,1.1250362889057695,29.116331687994926
2018-08-07T00:00:00,50.897688441396745,1.1318883165074378,27.805924175711322
2018-08-08T00:00:00,49.15856900227852,1.059528284895687,26.62404231846168
2018-08-09T00:00:00,47.78008201550699,1.003829107950626,24.77701345992084
2018-08-10T00:00:00,46.747444643118236,0.9936952687070133,23.4727611545282
2018-08-11T00:00:00,45.92098490153726,0.9636979031182037,21.483952086043786
2018-08-12T00:00:00,45.31065422891715,0.9021374345402382,19.559118513168258
2018-08-13T00:00:00,45.01326477017931,0.8181477292416023,18.149154690687933
2018-08-14T00:00:00,44.135942121620694,0.7710132633058411,17.28510166553478
2018-08-15T00:00:00,43.26745553738334,0.7719695591808448,17.09710897892094
2018-08-16T00:00:00,42.99177722395033,0.7719465163847489,16.73974290524508
2018-08-17T00:00:00,43.582735398178166,0.7488911848707259,16.14015769971135
2018-08-18T00:00:00,43.13818612943559,0.7447867173741088,15.264161529150892
2018-08-19T00:00:00,41.994006707818556,0.7452531550150341,14.720240394709997
2018-08-20T00:00:00,41.33561488012891,0.718180462994478,14.77257792130259
