time,Q_1,Q_3,Q_2
2018-06-24T00:00:00,48.1441470934784,1.0068623821333573,83.35291410944217
2018-06-25T00:00:00,48.400005974870055,0.9967971181278678,83.06121372524746
2018-06-26T00:00:00,48.56572476042893,0.9850163523182456,82.99486964979049
2018-06-27T00:00:00,48.64842686246462,0.9841515471280059,82.64130599985349
2018-06-28T00:00:00,48.79290879437489,1.0028619216326924,82.38961830243078
2018-06-29T00:00:00,48.96481182859153,0.9880174629942827,82.02895203776133
2018-06-30T00:00:00,48.403102460900975,0.9512265353253756,81.44888042037479
2018-07-01T00:00:00,48.012123009432564,0.9225638353520789,81.1437267444258
2018-07-02T00:00:00,47.24508806345657,0.9032128634312536,80.60598755561148
2018-07-03T00:00:00,46.86108013470053,0.8860784483180518,79.13010082318074
2018-07-04T00:00:00,46.84563199597553,0.8680305643454868,77.00810867411002
2018-07-05T00:00:00,47.181322256569224,0.8602747995047344,74.74370359326606
2018-07-06T00:00:00,47.430658512755635,0.90703267125325,72.74045256057923
2018-07-07T00:00:00,47.46313342418035,1.1163798528831659,70.99188175302623
2018-07-08T00:00:00,48.48952387250434,1.389236148793479,68.80577444202659
2018-07-09T00:00:00,49.903970679372605,1.4376495275372865,66.55768751209209
2018-07-10T00:00:00,50.41398896073692,1.4096069340553503,65.4456020748715
2018-07-11T00:00:00,49.868893161600454,1.3893268281200175,62.935876703404006
2018-07-12T00:00:00,50.50246551236281,1.3013563486644693,58.72862943815414
2018-07-13T00:00:00,51.68632012535898,1.1998374090345352,54.868132563651336
2018-07-14T00:00:00,51.70622571045886,1.1001786992848128,46.91110654054373
2018-07-15T00:00:00,50.817408171951605,1.0071192096840964,34.17271562241228
2018-07-16T00:00:00,50.07715883699827,0.955279650509274,26.874247958457868
2018-07-17T00:00:00,49.52575396411101,1.0066160602959313,24.071292083793356
2018-07-18T00:00:00,49.32092097428736,1.123674562985766,22.358199890475362
2018-07-19T00:00:00,49.953851153828616,1.127863076999166,20.848506251622858
2018-07-20T00:00:00,49.4110875731188,1.11159970101351,20.513875216107255
2018-07-21T00:00:00,48.370662098023224,1.1514281223346632,23.55716204764632
2018-07-22T00:00:00,48.83912681822366,1.2085536018670042,24.131220668271677
2018-07-23T00:00:00,50.59481758927654,1.2200298257865902,22.995171503623514
2018-07-24T00:00:00,51.8302521995605,1.1627257446697319,23.23808816140274
2018-07-25T00:00:00,51.343386851411736,1.0649944121452233,23.021906448734352
2018-07-26T00:00:00,50.6934437067308,0.9790647329999919,22.461167591769406
2018-07-27T00:00:00,49.90143287586122,0.969257916351777,22.77304151485728
2018-07-28T00:00:00,49.54059808522493,1.093308754639981,24.41861355827913
2018-07-29T00:00:00,50.39178739002245,1.3507608525578825,24.058599213191247
2018-07-30T00:00:00,52.101251246545274,1.4795114322816136,22.949071432636362
2018-07-31T00:00:00,53.00041938985106,1.2884752117805067,22.538346410874478
2018-08-01T00:00:00,51.102528377662146,1.2503275207003606,22.237000445981522
2018-08-02T00:00:00,51.227194925171524,1.2877993752454717,21.487600659580348
2018-08-03T00:00:00,51.52437335364204,1.2032837621861665,20.81372183193982
2018-08-04T00:00:00,50.84420483471923,1.0867015875598185,24.918813374515313
2018-08-05T00:00:00,51.425307534018685,1.0113389012348029,29.311163965138594
2018-08-06T00:00:00,51.917065744858576,1.0236671434815054,27.553550480718915
2018-08-07T00:00:00,50.19136676973263,1.047458330711488,26.33536974657388
